pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	0.000161368404066484	0.0091351030339978	0.418119309248658	1.92958941920072	0	189	CRYAB|LBH|MBNL2|CCDC82|TMEM245|ARHGAP5|ATP1B3|TCEAL9|NDFIP2|B3GNT5|ELL2|NDEL1|BTG3|CLIC4|PPP1R14C|MMADHC|KPNA1|CAV2|SPTBN1|TNFAIP8|AMD1|SLC16A1|PRNP|ADORA2B|ARAP3|ABCD3|IL20RB|ANXA1|AKR1C3|ZDHHC2|CCDC28A|ITPRID2|GM2A|CORO1C|RHOA|GFOD1|CYBRD1|HSD17B11|NAMPT|AGPS|FOSL1|TMED5|SELENOF|ADD3|FAM83D|MYL12A|PARP4|ITM2C|CSNK2A2|NUP50|NR3C1|RETSAT|B2M|NCK1|WDR1|BICD2|CMPK1|HLA-E|ESYT2|PPP4R1|STK17A|CRIPT|CHMP1B|NMI|IFNGR1|COPS8|PTPN2|TMEM30A|CCDC88A|TUBB6|TBPL1|ATP1A1|SMCHD1|ETS2|CD58|SH3GLB1|ZBTB38|PSAT1|MICALL1|UBE2E3|GPSM2|ETF1
CHEN_HOXA5_TARGETS_9HR_UP	0.000165343915343915	0.0091351030339978	0.417992252285413	1.87187407429878	0	149	JUN|CDKN2AIP|DAAM1|PMAIP1|BIRC2|FOXO3|PPP1R12A|BTN2A1|DMTF1|CNOT4|AFG2B|PPWD1|KDM3A|TUT7|TIPARP|RBM15|ING3|THAP9-AS1|ZNF451|KLF10|TSC22D2|BCL10|EIF5|ARID4B|CAB39|ZNF468|RBBP6|GABARAPL1|PPIG|ZNF107|INTS6|CCNL1|AKIRIN1|KHDC4|CNOT2|ZNF274|RLF|CCNT2|ZNF195|ADNP|KIF18A|SAT1|WAC|MARCHF7|SNX5|ZNF267|ARIH1|ZNF131|CHD9|RYBP|NCOA3|SRSF10|CASP3|NOC3L|JMJD1C|LRIF1|TBK1|NRBF2|SREK1|PTPN2|BACH1|ZCCHC10|SMCHD1|ETS2|RNF111|CRY1|KLF6|ZZZ3|SFPQ|TBC1D31|POLR3F|PRPF3|PELI1|FAM53C
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	0.000162972620599739	0.0091351030339978	0.411452255085687	1.87049553522227	0	168	CITED2|TAB2|DNAJA1|HAT1|TM9SF2|ABCB10|STT3A|CAPZA2|RFC4|NUDT21|TMX1|MCTS1|RNF141|HSP90AB1|OSTC|MAPRE1|LSM2|CCT4|TMEM50A|FBXO10|RAE1|STIP1|HSPA8|CAB39|COPS3|VBP1|CDK1|RHOA|PRDX4|ATF1|NUP37|PRKAB1|TYMS|TPRKB|NUP205|CLNS1A|MRPL42|DAD1|PGK1|SELENOT|SLC39A6|MORN2|MMGT1|BAG2|CCNDBP1|SYPL1|ATG3|POLE2|VDAC3|MRPL39|CD46|PSMG1|COPA|SNHG29|CCNB2|FUNDC1|CTNNAL1|SLC25A5|ATP1A1|MSH2|DCUN1D5|PPIL1|ARPC1A|G3BP2|APOO|PIGF|UBE2E3|DPM1|C1QBP|NFYC|HIKESHI|ECT2|MRPL13|MRPL44|PBK|TP53RK|PDIA6|SEC11A|GFM2|MED21
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP	0.000166389351081531	0.0091351030339978	0.516571102537967	2.29920147671154	0	144	HSPA1A|HSPA6|HSPH1|SERPINH1|HSPA4L|DNAJB1|HSPB1|JUN|UBE2H|DUSP1|ARK2N|P4HA2|MXD1|FAT1|HSPA4|LDAF1|TMF1|ELL2|SKIL|ME1|BAK1|BCL2L11|ABHD3|KLHL21|PPP1R15A|EIF5|STIP1|AKR1C3|MICB|MBOAT7|ALDH1A2|PRDM2|LGALS8|CYB5R1|JMJD6|SQSTM1|GABARAPL1|SLC7A5
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_3	0.00015220700152207	0.0091351030339978	0.361876684394664	1.78646979689747	0	337	ZFAND2A|CITED2|STK17B|FGD6|TAX1BP1|TMEM245|STIM2|ATG4A|FAM3C|ARHGAP5|STAM2|USP6NL|CCDC186|BRPF3|TMF1|FUCA1|ASAH1|DNAJC3|FAM114A1|FAM199X|ELL2|DAZAP2|BTG3|SEC11C|PIP5K1B|GDE1|CYB5A|MACO1|ACER3|RAB1A|NR2C1|CD164|TSHZ1|ACOX1|OAT|SH3BGRL2|ACSL3|SLK|TMEM59|MSMO1|GOLPH3|GPCPD1|TMEM263|GALNT7|LEPROTL1|KIAA0232|CPEB4|FBXW2|CAPN2|RIOX2|STT3B|MFSD1|GCC2|SNX18|AK3|DRAM1|BTG1|YIPF5|FZD5|NAMPT|EVI5|PLD1|MEAF6|PRKAB1|SAR1A|ZNF652|TMED5|SAR1B|CD55|RFK|AIFM2|ADD3|ITM2C|ANKMY2|BZW1|ACBD3|SAT1|PPP2R2A|CREB3L2|PRKCA|TTLL4|UAP1|TOR1B|TMBIM6|POPDC3|SLC11A2|MED8|YPEL5|YIPF1|FAM118B|PIAS2|NSF|SLC35A2|IFT20|LRRC8B|LCOR|ATP6V0B|PDPK1|ARFGAP3|GK|RAB22A|PHF20L1|HSBP1|KDELR2|CMPK1|ZHX1|CD46|TMEM41A|TMEM165|TRAK1|NRBF2|PCSK6|SCOC|IFNGR1|RRBP1|GK5|RFFL|RAB6B
CUI_TCF21_TARGETS_2_DN	0.000147972773009766	0.0091351030339978	0.390111799824797	1.96202024793586	0	409	CRYAB|HSPA1A|HSPA1B|CITED2|ZC3HAV1|HSP90AA1|TTC14|CD47|MBNL2|RAPGEF2|CCDC82|KDM6A|SERINC1|ARL8B|ATG4A|ARHGAP5|CERS6|KDM7A|ARMCX3|C16orf87|ELL2|SEC11C|NCOA4|CDKN1C|EDEM3|TMEM9B|GINM1|ARHGEF18|MAP3K2|AHNAK|UBE2V2|TRIP11|CAV2|LZTFL1|ACOX1|PARD6B|PLCL1|CELF2|MKRN1|NPL|TUT7|SH3BGRL2|TNFAIP8|TIPARP|PROS1|SLK|PUM2|JARID2|YIPF4|NOSTRIN|ZFX|CHPT1|B3GNT2|ING3|TOB1|CFAP68|IRF2BP2|CEP85L|TXNIP|AP5M1|ANXA1|ITPRID2|CREBZF|ENDOD1|PPP4R3B|SH3BP5|CPEB4|USP33|DMXL1|FRYL|EEIG1|PURB|CLOCK|KIF5B|PCMTD1|FNDC3A|RNF11|HIVEP1|FOXN2|RBBP6|DSTYK|LYPLA1|MYO6|SERINC3|RABGAP1L|QKI|DEGS1|MOSPD2|TMEM33|USP12|ACAP2|PLD1|ZBTB44|EAF1|AKIRIN1|MINDY2|TMED5|VPS37A|DNAJB14|SPRED2|POLB|MED13|TRIB2|YOD1|CD55|RFK|ITSN1|ZFYVE16|PARP4|ITSN2|SNAP23|TMBIM1|KLF3|CALM2|ZNRF2|LYSMD3|SLAIN2|USP42|SELENOT|PRKCA|RNF6|BMI1|PANK3|YPEL5|NSF|SRGN|TMEM106B|C6orf120|BICD2|PHF20L1|SAMD8|ARHGAP24|FBXO3|LMO2|ESCO1|DNAJB6|HLA-E|DYNC1LI2|LUC7L2|ZHX1|RASA2|SACM1L|KRIT1|AGFG1|CHMP1B|NADK2|GULP1|TASOR|SCOC|RANBP9|UBE2Q2|VIM|ATP2A3|RAB6B|SP2|OPTN
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN	0.000152485513876182	0.0091351030339978	0.386493973089886	1.90856857553385	0	341	JUN|TAB2|DUSP1|SEC24B|FOXO3|RAPGEF2|FAT1|AFF1|CERS6|PPP1R12A|KAT6B|RYK|CNOT4|TOP2A|ZNF292|KPNA3|PPP3CB|TIPARP|EIF4E|ACSL3|SLK|PRMT3|GOLGA4|PICALM|PUM2|JARID2|MAP2K4|STAM|KLF10|OPA1|CDC27|FRYL|CLOCK|FXR1|FOXK2|PPP2R5E|FNDC3A|SCAF8|RB1|KIF23|KDM5A|HIVEP1|NUMB|ORC2|MAP4K5|RAD23B|DAPK1|QKI|SUZ12|ATF2|NUP153|UTP18|USP12|EVI5|NBN|PDS5A|MTREX|CNOT2|MED13|ROCK2|ITSN1|PHF3|GNAQ|E2F3|BLTP1|PHIP|ITSN2|ANKMY2|ZFYVE9|GINS1|PALS2|LRPPRC|SSBP1|PPP2R2A|CREB3L2|PRKCA|MYC|NR3C1|MARCHF7|UPF2|SPEN|CENPE|PUM1|PPM1B|ARIH1|GMPS|CHD9|PIP4K2A|NCK1|NCOA3|MAPK6|ATR|TRIM33|PRIM2|UBE3A|CDK13|KIF2A|NDC80|CDS2|MARCHF6|CCDC93|IPO7|TRAK1|R3HDM2|KRIT1|PIKFYVE|APPBP2|TASOR|BUB1B|STIL|C2CD3|HMGXB4|TCF12|U2SURP|RUNX1|REV3L|TRAPPC8|ZNF638|MTX2|PTPN2|UGCG|MKLN1|MSH2|SMCHD1|GIGYF2|RABGAP1|UBE2D2|XPO1|ARHGEF7|CRY1|KLF6|SMARCA2|ZZZ3|WAPL|FUBP1|CASP8|CLASP1|NFYC|ORC5|FBXW11|USP9X|BAZ1A|PNISR|ABI1|ZNF148|CHD1|MARF1|MICAL3|NAA20|PAFAH1B1|CENPF|SMAD3|DST|SOS1|KIF14|FLNB|UBR5|MGAT5|SRGAP2|PCMT1|STRN3|ADAM10|SETD2|PTPN12|ATP2B1|SRSF7|OGT|EPS15|BPTF|SEC24A|PPP2R5C|MBD2|BLM|AKAP9|FOXJ3|RBM6|PMS1
DAZARD_RESPONSE_TO_UV_NHEK_DN	0.000158428390367554	0.0091351030339978	0.413557225357102	1.95255942187832	0	224	BIRC2|FOXO3|RAPGEF2|FAT1|AFF1|SMC4|TRIM13|CERS6|PPP1R12A|GCLC|ZNF146|USP6NL|KAT6B|DMTF1|BICRAL|CNOT4|TOP2A|FEM1B|MNT|TNFAIP8|TIPARP|DIDO1|ADORA2B|PUM2|ZFC3H1|JARID2|SUCO|TMEM131L|ZNF451|RIF1|AKR1C3|KIAA0232|SERTAD2|FRYL|MICB|WEE1|FNDC3A|KIF23|KDM5A|ORC2|PCF11|RABGAP1L|QKI|ATF2|POGZ|NUP153|PLK4|NPAT|MTIF2|CNOT2|CCNB1|ZBTB24|ZNF318|PHF3|E2F3|PHIP|ADNP|ZNF217|CREB3L2|MYC|SPEN|PUM1|PRKCD|AURKA|CHD9|NCK1|NCOA3|KIF2A|POLE2|MARCHF6|CCDC93|PPRC1|PIKFYVE|APPBP2|ELF2|BUB1B|HMGXB4|CYTH1|REV3L|MPHOSPH10|ZNF638|CCNB2|WDR82|SCAF11|BACH1|MDC1|XPO1|ARHGEF7|MICAL2|ZZZ3|LSM14A|BAZ1B|WAPL|CASP8|CLASP1|ELF1|SLBP|BAZ1A|PNISR|MAML1|ZNF148|CHD1|SLC25A36|NAA20|PAFAH1B1|EDRF1|CENPF|RCHY1|NFE2L2|PUDP|SMAD3|LARP7|NFYA|DST
DAZARD_RESPONSE_TO_UV_SCC_UP	0.000169692855930765	0.0091351030339978	0.536005293985228	2.16586989720728	0	78	ID2|CITED2|PMAIP1|TWF1|PTGES3|ATP6AP2|HPRT1|SNX3|CDKN1C|RTN4|CCNC|TOB1|HSP90AB1|AP1S2|CDK1|AIMP1|KYAT3|SLC25A46|RECQL|PAPOLA|UBE2D3|MYCBP|SCFD1|YWHAZ|SKP1|RBBP4|PGK1|SSBP1|SDHD|B2M|COPB1
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP	0.000158805780530411	0.0091351030339978	0.428532064408499	1.99838094578572	0	202	JUN|UBE2H|STK17B|ZC3HAV1|PMAIP1|DUSP1|MOB4|ARHGAP5|COPS2|SHOX2|CAPZA2|BTG3|PIR|RNMT|ZNF292|UBE2V2|FAF2|PPP3CB|TIPARP|EIF4E|RAB5A|NRAS|ZFX|PFDN4|STX3|MAP2K4|BCL10|PNO1|PPP1R15A|ANXA1|CDC27|YTHDC1|CREBZF|RPE|FXR1|WEE1|MAP4K5|TADA2A|GABARAPL1|ATF1|DCTN6|PLK4|ITCH|SYF2|PPM1A|TIMM17A|GTF2H2|CLK3|CD55|ZFP36|GNAQ|GNA13|RLF|FBXO28|WTAP|GINS1|ZNF217|PANK3|THUMPD1|RYBP|LSM5|DNAJB6|CASP3|BUB3|AGFG1|ARPP19|NMI|GULP1|SPATA2|POLR2M|FHL2|PTPN2|PDCL|UGCG|BACH1|TBPL1|MKLN1|BST2|POLR1F|PPAT|OSER1|KLF6|ZZZ3|SMNDC1
DEN_INTERACT_WITH_LCA5	0.000183418928833456	0.0091351030339978	0.677028805942329	2.12404973131577	0	24	HSPA1A|HSPA1B|YWHAH|YWHAQ|HSPA5|YWHAG|HSPA8|NPM1
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_DN	0.000162048290390536	0.0091351030339978	0.401402022079847	1.83774913384704	0	177	ID2|CDKN2AIP|TAB2|PMAIP1|SERINC1|HAT1|PPP1R12A|TBC1D4|DHRS7|USP47|ZNF292|PPWD1|NR2C1|CIR1|GNAI3|RDX|TIPARP|ACSL3|RTN4|TNIK|B3GNT2|OGA|LEPROTL1|AKR1C3|ARID4B|CREBZF|CAPN2|SRSF8|CUL5|RBM48|LGALS8|TOR1AIP1|HBS1L|RECQL|RABGAP1L|ATG12|DEGS1|NPAT|INTS6|ACAT1|SRSF5|TES|PSME4|NDUFV2|BCAS2|DERL2|ANKRD12|KHNYN|EED|TRAPPC10|WBP11|SRGN|THUMPD1|NKTR|MED17|CNOT7|ATM|DNAJB6|REEP5|YME1L1|TBK1|STK17A
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	0.000169319336268202	0.0091351030339978	0.483909175922034	1.98870883980304	0	86	COG3|TXNL1|PPP1R12A|RB1CC1|RYK|FAM91A1|TBCA|RFC4|MYNN|CBLL1|RAE1|SIAH2|FXR1|RAB20|IPO8|SEC23IP|NUP153|NDUFB5|PPM1A|MRPL47|GABPA|ANKRD10|E2F3|EIF3H|MFN1|ARMC1|BRWD1|THUMPD1|GOLGA7|FBXO3|MAPK8|PPP4R2|DCAF13|NSD3|KRIT1|ARMC8|FBXO25|TOMM70|PEPD|GTF3A|BAG4|KPNA4|FBXW11|GZF1|VPS41
DUTERTRE_ESTRADIOL_RESPONSE_24HR_DN	0.000158805780530411	0.0091351030339978	0.414595511486014	1.93339037886356	0	202	CITED2|JUN|UBE2H|BTG2|CD47|PLEKHF2|DUSP1|TAX1BP1|RAPGEF2|IER5|KDM6A|TRAF5|ABHD4|ARHGAP5|STAM2|KDM7A|RPS6KC1|UBA5|CCDC186|ZFP36L1|SYDE2|SKIL|ZNF12|ME1|KDM3A|MAP3K8|SH3BGRL2|ACSL3|BAK1|GOLGA4|ZNF561|AKIRIN2|ZNF277|ARID4B|CAB39|CPEB4|LGALS8|EGLN3|MYO6|CYB5R1|DRAM1|SQSTM1|QKI|NAMPT|EVI5|HES1|RAB9A|SNTB2|H4C8|OSGIN2|ANO6|KIF3A|ROCK2|TPM4|CD55|MYL12A|HBP1|BLTP1|ITSN2|ETFA|PNPLA8|KLF3|LYSMD3|CD24|ZNF217|CREB3L2|YPEL5|KLHL24|ZDHHC7|CCNDBP1|BEX4|PPP1R15B|PHF20L1|PPP4R2|PLIN2|CD46|LRIF1|TBC1D23|MBOAT2|GULP1|IFNGR1|FN1|DUSP10|OPTN
ENK_UV_RESPONSE_EPIDERMIS_DN	0.000154966682163335	0.0091351030339978	0.407765498985663	1.97316319982906	0	281	HSPA1A|HSPH1|DNAJB1|HSPB1|UBE2H|STK17B|DBP|KDM6A|MXD1|DNTTIP2|DCK|KLF11|KAT6B|ASAH1|OPN3|ELL2|NDEL1|GLRX|YWHAH|GMEB1|CDKN1C|FEM1B|UTRN|MAP3K8|LZTFL1|PROS1|RAB5A|NDUFS4|SLC20A1|JARID2|UBAP1|DHX8|TLE3|SUCO|GOLPH3|B3GNT2|TRAF6|CHORDC1|PDCD4|STAM|AFF4|NBR1|ABCD3|BCL10|PNO1|CHIC2|ANXA1|KCNK1|ZNF277|ITPRID2|IVNS1ABP|FBXW2|AK6|CORO1C|PRDM2|MAP4K5|MYO6|ZFP36L2|CLPX|SIRT1|SLC7A5|NAMPT|NPAT|RTN3|PLD1|HEBP1|INTS6|ACAT1|FOSL1|MAP2K3|CD55|RNF4|DNASE2|GNA13|RLF|B4GALT5|KLF3|MRPS30|CSNK2A2|ARID1A|ZNF217|PPP2R2A
