pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	0.000126071608673727	0.00537964526437712	-0.519278741168007	-1.86742012355316	0	75	SULT1A2|DHTKD1|PALM|ATP2A3|IL21R|ITPR2|DNAJB2|MICAL1|NEBL|ABHD8|CXCL2|BIN1|COL15A1|CCDC92|MXD1|TRPC1|CDK2AP2|DMC1|DNAJC1|ADD3|SNTB2|DGKA|KHK|ACSL1|CELSR2|RAD51|CXCL3|PRKAB1|KIAA0513
AMUNDSON_RESPONSE_TO_ARSENITE	0.000111370976723466	0.00537964526437712	-0.434285337861504	-1.74624163122273	0	189	TSC22D3|CTH|TAP1|IRAG2|ASNS|STC2|WARS1|HSPA13|PLAAT3|MAPK7|ST3GAL5|SLC1A4|CEBPG|SLC43A1|BCL3|TNFRSF10B|DDIT3|NFE2L1|OGT|UBE2H|CIT|FOXO3|PLTP|ATF3|CCPG1|TNKS|ZNF43|IL10RA|TFE3|ADAM17|UPP1|SERPINH1|GARS1|CEBPB|NEU1|CNTRL|EIF4EBP1|RPS6KC1|ZNF184|VEGFA|BCL2L2|TMF1|ACAP2|SLC7A5|ID3|ZSCAN26|MR1|PTPRB|MAFG|MARS1|BCAT1|CARS1|EXT1|TUBGCP3|IARS1|FHL2|GTF3C3|GOLGB1|GRN|TULP4|MMD|PRNP|SCRN3|ARIH1
BENPORATH_ES_WITH_H3K27ME3	0.000106655290102389	0.00537964526437712	-0.428563827011101	-1.77672329937027	0	276	UNC5B|MLXIPL|RTN4RL2|PIGZ|ITIH5|LINC01138|PAX8|ULBP1|CRYL1|TAP1|MAPT|PAX6|PPM1E|STC2|NXPH4|NIBAN1|SORCS1|TSLP|EIF4E3|CNNM2|RGS9|UCN|FOXA2|SLC1A4|TMEM54|PARD3B|GRK5|ZNF436-AS1|GLB1L2|SLC30A3|KLHL13|LTK|COLGALT2|HLA-C|BTG2|FUCA1|EPAS1|FBXL8|CITED1|GKAP1|ATF3|NTRK1|MNX1|WT1-AS|IL10RA|PIR|DUSP8|RCSD1|SPON2|ICAM5|SLC30A10|GLIPR2|LAMB1|FGF5|NRIP3|ICAM4|FBXO25|GPAT3|DCHS2|JUN|SCIN|HLA-B|DLK1|TTLL7|GSN|PIP5K1B|ULBP2|TIGD3|POLR3GL|NPAS1|GRK3|TLE2|FAM89A|ASTN2|CBX4|ITPKA|PPP1R14C|DPF3|TMEM106C|MXRA7|DLX2|FRAT1|POU3F2|RGS10|GRID1|DLX1|B4GALNT1|GRB10|RNF2|TMOD2|PGR|RTBDN|COMMD3|ERO1B|MICB|CD47|NBPF11|GAB3|HOXB8|CORO6|ANKRD27|NIN|TMEM185A|TCEAL8|CBX8|PRRT1|STXBP6|LRBA|ANXA2R|ANKRD18B|EFNA1|TP73|RAB40B|F2R|PRKCB|SHOX2|TRADD|HOXB7|HOXB3|PXMP2|BLVRB|CAMK2N1|NBL1
BERENJENO_TRANSFORMED_BY_RHOA_DN	0.000106067034365719	0.00537964526437712	-0.465162327590149	-1.9350536778651	0	291	ATF5|COL6A3|SMIM14|YPEL3|KDELR3|MEG3|ITPR2|ST3GAL5|ANXA4|DNAJB2|MARCKS|FN1|IDH1|GSTM3|PPP3CA|P2RX4|IFI27|SEL1L|TBX15|DHRS7|CCNG2|CASK|ITM2C|PCK2|RABAC1|DDIT3|NPC2|STX5|ASCC1|UBE2H|ARFGAP3|HEBP1|MAPRE3|PLTP|MAGED2|TOM1|PSAP|SEC23A|ANXA6|HLA-E|NRBP2|ARSA|PLD3|GAS6|SMAD6|HSD17B11|GSTZ1|RCN1|FAM8A1|NUCB2|LMO7|PDCD4|SPTAN1|TMEM205|SND1|GAA|SEC22B|ZFP90|DLK1|GSN|ID3|KLF9|RAB3D|SQSTM1|TAPBP|MCEE|CD24|IFT81|RRAS|TXNIP|MXD4|BPHL|CYP51A1|ALDH1A1|FKBP9|EPRS1|NFIB|CPQ|SLC44A2|RRAGC|SIRT2|MRC2|ERGIC3|ITM2B|GRB10|DAP|SLC1A5|TMED3|PLAT|PTEN|ECH1|BRI3|TXNDC16|GRN|GABARAP|CD47|PRNP|RTRAF|ATRAID|SMARCA2|RPL22|DTD1|LTBP4|TMEM59|SCD|CYP4V2|LRBA|RAB5B|DCTN2|CTDSP2|F2R|RAB24|SEC31A|SCP2|GRINA|PHYH|MROH1|BHLHE40
BHAT_ESR1_TARGETS_VIA_AKT1_DN	0.000134354426978369	0.00537964526437712	-0.564992137400583	-1.87608055068163	0	47	VPS9D1|YPEL3|LETMD1|SPATA7|UBE2H|HBP1|ZNF277|SLC22A23|DBP|LMBRD1|LAMB1|PLEKHF1|FAXDC2|KLF9|SNTB2|GTF2IRD1|IGSF3|IL1R1|SASH1|KIAA0513|CREB3L2|ATP1B1|EFNA1
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN	0.000123183050012318	0.00537964526437712	-0.512608221989598	-1.88925642509144	0	88	CTH|PSAT1|DNASE2|HERPUD1|CEBPG|MTHFD2|TRIB3|OGDHL|ZFAND1|ZNF277|AARS1|ATF4|HLA-E|CCNB1IP1|RCSD1|GARS1|ZNF490|ZNF581|SARS1|IGBP1|LAPTM5|PGLS|NOP53|AIG1|XK|GPT2|PRKCZ|SESN2|TMPRSS4|EPRS1|EEF2|ZFP62|METTL9|GCHFR|MACROD1|NOA1|CBS|PRTFDC1|CRTAP
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP	0.000110192837465565	0.00537964526437712	-0.404664868395726	-1.63869623500247	0	204	CYFIP2|APOL6|TAP1|UBA7|GDF15|PMAIP1|IL23A|PLAAT4|DDX60L|SAMD9|CXCL2|GALM|BMPR2|CCNG2|KDM7A-DT|IFIT3|REC8|CTSS|IRF9|IRF2|CREB5|SLC7A11|G0S2|TRANK1|IL15RA|SHFL|PARP9|IRF1|PABIR3|FGF5|APOBEC3F|SP140L|DAPP1|GLRX|C3|DCP1A|BIRC2|KDM7A|GPAT3|TRIM38|CEMIP2|CASP7|OAS3|DRAM1|TDRD7|THEMIS2|BACH1|ARL5B|SKIL|KLF6|PGM2L1|ADAMTS6|SOCS1|CSGALNACT2|TNFAIP3|RBM43|TRIM56|STAT2|PLEKHA4|DTX3L|NMI|NPC1|NCOA7|SOCS3|HELZ2|CXCL3|GSDMD|LCP1|KIAA0040|TMEM217|NT5C3A|PLAT|TGM2|PLSCR1
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP	0.000115982370679657	0.00537964526437712	-0.532386689863825	-2.07291751710881	0	141	KLHDC7B|INHBE|ALDH1L2|ZBTB20|APOL6|CTH|ULBP1|TAP1|ASNS|STC2|RBM11|CXCL11|FLT3LG|UBE2L6|PMAIP1|IL23A|IFI35|DDX60L|SAMD9|CXCL2|BEST1|IRS2|FUT1|PCK2|IFIT3|NEDD4|KIF21B|PPP1R15A|ARRDC3|ISG20|IRAK2|ZNF442|BBC3|CREB5|G0S2|ATF3|TRANK1|IL10RA|IL15RA|DUSP8|PARP9|CMPK2|BACH2|IRF1|DAPP1|KDM7A|JUN|KLF9|OAS3|TDRD7|THEMIS2|KLF6|ADAMTS6|TXNIP|TNFAIP3|RBM43|ANKRD33B|STAT2|RNF213|SP8|BCAT1|DTX3L|NCOA7|CD69|HELZ2|CXCL3
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP	0.000122669283611384	0.00537964526437712	-0.56645575934768	-2.10106726989731	0	93	BTN3A1|ALDH1L2|APOL6|TAP1|WARS1|NIBAN1|CXCL11|UBA7|HSPA5|UBE2L6|PMAIP1|DDX60L|SAMD9|IFIT3|PPP1R15A|CTSS|CD68|IRF9|CREB5|APOL1|ATF3|TRANK1|IL15RA|SHFL|PARP9|CMPK2|FZD4|IRF1|MXD1|CD55|SP140L|ERAP1|TRIM38|ULBP2|OAS3|TDRD7|HYOU1|THEMIS2|B2M|KLF6|TNFAIP3|STAT2|PLEKHA4|DTX3L|NMI|HELZ2
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP	0.000117096018735363	0.00537964526437712	-0.52399548123935	-2.0190302997654	0	128	IL20RB|TMEM154|APOL6|ANPEP|TAP1|STC2|WARS1|IL21R|NIBAN1|FBXO32|CXCL11|UBA7|UBE2L6|PMAIP1|DDX60L|SAMD9|CXCL2|GK|IFIT3|PPP1R15A|CTSS|CD68|IRAK2|PTPRH|ARG2|CREB5|COL15A1|APOL1|ADM2|SORBS1|ATF3|TRANK1|IL15RA|PARP9|CMPK2|IRF1|MXD1|NRIP3|CD55|SP140L|C3|ICAM4|KDM7A|GALNT12|GPAT3|SAMD4A|ULBP2|OAS3|THEMIS2|B2M|LDLR|TNFAIP3|STAT2|PLAU|CHST11|PLEKHA4|DTX3L|SOCS3|HELZ2|ZNF697|LCP1|CD82|GIPR
BLUM_RESPONSE_TO_SALIRASIB_UP	0.000108707468203066	0.00537964526437712	-0.531519468882255	-2.17189355221385	0	227	ATF5|PHGDH|CTH|ULBP1|ASNS|STC2|WARS1|HSPA13|GTPBP2|PSAT1|GFPT1|ERP29|CEBPG|MTHFD2|TRIB3|SEL1L|ADPRM|TNFRSF10B|STX5|OGT|UBE2H|PPP1R15A|HMGCL|ISG20|FOXO3|DNAJB9|EIF1|AARS1|COX7A2L|ATF4|TOM1|SNHG32|ATF3|RALA|BTG1|COPG1|TMBIM6|COPA|MDM4|P4HB|QSOX1|CCNB1IP1|NINJ1|TCEA1|STAM2|GARS1|CNIH1|AP3S2|ACVR1|SSR3|CD55|GOLGA5|ERCC1|BIRC2|SARS1|SGPL1|EIF4EBP1|GOT1|NOP53|NDEL1|ARHGEF2|SHMT2|CBLB|SQSTM1|CTSD|HYOU1|HSP90B1|ACBD3|RAB32|BACH1|CDKN1A|CANX|DNAJC1|APBA3|CBX4|SLC35A2|SLC33A1|SUCO|TNFAIP3|CALU|MAFG|MARS1|BCAT1|EPRS1|CARS1|EIF1B|EEF2|NPC1|ATF6|RRAGC|PMS2|CXCL3|SCFD1|SLC1A5|TMED3|CBS|MKNK2|IARS1|COG5|SURF1|ECH1|YIF1A|GOLGB1|ARF4|RTCA|TIMM9|GLG1|SCAMP2|SERP1|UBXN1|GOSR2|RAD50|NIT1|USP3|GHITM|SEC63|EIF2S2|MAFF|MAP1LC3B|GADD45A|TOM1L1|SEZ6L2|HSPA9|XPOT|BLVRB|RPL12|PEA15|CHIC2|KLF11|BUD31|CSRNP2|GOLGA4
BOYLAN_MULTIPLE_MYELOMA_C_D_DN	0.000120365912373616	0.00537964526437712	-0.453686154663194	-1.71089951433873	0	107	TMEM154|ZBTB20|MYO1F|KDELR3|PLAAT3|ITPRIPL2|WIPI1|CERS4|SELENOM|FOSL2|CRYBA4|SEC24D|ARMCX3|ARFGAP3|PYGL|ISG20|AFP|EDEM1|SCART1|PRG2|NFIL3|UPP1|EAF2|C3|CLDN7|SARAF|RAB3D|RAB32|ZNF467|CRELD2|KHK|MEGF9|GPR160|FAM135A|SLC25A24|FNDC3B|DNAJB14|P4HA2|PLSCR1|KDF1|TRIM5|SEMA4A|DSG2|ADA|IL18R1|F2R|ST8SIA6|LYZ
BOYLAN_MULTIPLE_MYELOMA_D_DN	0.000131388779398239	0.00537964526437712	-0.567744150278787	-1.92890607300889	0	52	ST3GAL5|ANXA4|MARCKS|ABHD8|CASK|BCL3|SYNE3|EHHADH|CMPK2|HSD17B11|KSR1|PPP1R16B|EZH1|GSN|CASP7|DRAM1|TDRD7|IFI27L2|PPP1R3E|CTNNA1|PCBP2
BURTON_ADIPOGENESIS_8	0.000130616509926855	0.00537964526437712	-0.536888445928309	-1.85118142926342	0	57	ANXA3|PRAF2|KDELR3|TES|SLC1A4|SERPINF1|ITGAV|PLTP|ASAH1|PSAP|PLD3|TUBA1A|SMAD6|ANXA5|SPTAN1|FXYD5|SLC7A5|TAPBP
CAIRO_HEPATOBLASTOMA_CLASSES_DN	0.000122085215480405	0.00537964526437712	-0.500828399488039	-1.86677466179417	0	97	TSC22D3|BCL6|ZBTB20|ITIH5|MYCL|NR1D2|ABCA2|ST3GAL5|ANXA4|UBA7|IGF1|ALDH2|APBB3|RCAN1|DBP|CTSF|ZNF710-AS1|TRANK1|VSTM4|GAS6|SGPL1|TBC1D2B|GABARAPL1|ZCCHC24|B2M|COL18A1|PTPRB|CYLD|RRAS|IL1R1|KHK|LPXN|TST|ARL6IP5
CAIRO_LIVER_DEVELOPMENT_DN	0.000120977498185338	0.00537964526437712	-0.537186929923983	-2.01609504158456	0	102	H6PD|ABCA8|KDELR3|FN1|ORAI3|GSTM3|SERPINF1|DHRS7|PCK2|LYST|HAGH|PYGL|ISG20|CD68|SEMA4G|PRG2|PSAP|GM2A|TAC3|PDIA5|HLA-E|GCAT|ZNF76|CPS1|PINK1|C3|CSAD|TFR2|GSN|COL18A1|TAPBP|CYLD|LPIN2|TST|ENTPD5|ACSL1|CPQ|SLC37A4|LCP1|SLC2A4|CBS|KIF13B|CTNS|ECH1|SLC30A9|EBP|ACAA2
CARRILLOREIXACH_HEPATOBLASTOMA_VS_NORMAL_DN	0.000102165917449939	0.00537964526437712	-0.365244473785827	-1.55893813560262	0	478	ASS1|INHBE|PRSS8|ATF5|ACBD4|SULT1A2|OSGIN1|SLC22A18|APOL6|CTH|SMIM14|CRYL1|DHTKD1|ERN1|ALDH6A1|TSLP|PLAAT3|APOC1P1|MBNL2|LHPP|PSMB8|RGS9|IGF1|FAM9B|UBE2L6|EEIG1|NEBL|PLAAT4|ALDH2|HINT2|TRIB3|CXCL2|CITED4|OGDHL|TBX15|RETSAT|TJP2|BCL3|NMRK1|PCK2|MIA2|ADSS1|NUDT7|SPAG1|ACSM3|MOCOS|HAGH|FNDC4|HMGCL|SMCO4|MAPRE3|FCGR2B|PRG2|RCAN1|APOL1|POLD4|MAP7|G0S2|GGACT|CCPG1|PDIA5|ZSWIM6|NRBP2|NFIL3|EHHADH|RAB26|SULT1A1|CECR2|IL15RA|SIAE|SLC31A1|SHFL|SYTL4|UPP1|ZNF684|BACH2|SDSL|XBP1|SMPD1|IRF1|TP53TG1|C4orf33|TUBE1|GSTZ1|PINK1|GLRX|C3|ECHDC3|FGGY|LYRM1|LACTB2|PPP1R3B|GPAT3|PLEKHF1|TMEM205|PEX11G|SPDYC|AKAP7|GOT1|TFR2|C11orf54|AIG1|GABARAPL1|ZCCHC24|MACO1|STIMATE|ETHE1|CTBS|ARL5B|MCEE|SLC25A45|NPAS1|GCLM|LPIN2|CPNE8|EPHX2|DPF3|KHK|TST|CRAT|ACSL1|SLCO1A2|HMGN5|RAB27A|PNRC1|ETFBKMT|ACADS|TRAM2-AS1|SLC37A4|GCHFR|SYBU|DIRAS3|KLHL2
CHICAS_RB1_TARGETS_CONFLUENT	0.0001057753331923	0.00537964526437712	-0.385254034367735	-1.60513487271747	0	300	ASS1|INHBE|APOL6|PHGDH|JDP2|ANPEP|TUBB2B|ASNS|WARS1|NIBAN1|PSPH|TSLP|PSAT1|TES|VSIR|SLC1A4|FN1|RAB3B|OPTN|SDC3|SERPINF1|MTHFD2|UTRN|AGA|TJP2|PCK2|PAK1|SYNE3|PXK|SESN3|NUDT7|PSMB9|PPM1M|MTCL1|MAP1B|COL15A1|SLC66A3|TAC3|ANXA6|TSPAN5|TMED4|TUBA1A|GAS6|SERPINH1|PARP9|GARS1|SMPD1|TP53TG1|IDH2|LMO7|RELN|GMDS|SARS1|EIF4EBP1|TPT1-AS1|SBF2-AS1|SLC7A5|WDR41|GSN|SHMT2|TP53I3|ICA1|TRIOBP|MYL9|WWOX|RABGAP1L|NMT2|DIAPH3|EPB41L2|TPM1|SNTB2|CAND2|GPRC5B|DPF3|SPARC|TMEM106C|FKBP9|DTX3L|NMI|TAGLN|RGS10|DCTN3|ABHD12|SLC7A1|HOXB5|CBS|FHL2|MFGE8|USP44|ATP2B4|PLEKHG4|TGM2|SRI|RAP1GDS1|BEND6|MCUB|FLOT1|STXBP6|RAB40B|MDK|ATP6V0E2|CDC42EP3|DAB2|CAPG|MMP24OS|TENT5C|NLRP1|BLVRB|CAMK2N1|UBE2V1|PRIM2|SCN9A|SYNC|SMAGP|NNMT|LBH|PEA15|WASHC3|FZD2|CAV2|FLNA|TPM2|TMT1A|CHID1|PDLIM1|ANKRD13A|LACTB|CTSH|PCOLCE|QPRT|CNN2|ITGA5
CHYLA_CBFA2T3_TARGETS_UP	0.00011142061281337	0.00537964526437712	-0.436361258835999	-1.75298840313752	0	187	ASS1|TSC22D3|TM6SF1|H6PD|ANXA3|ITIH5|H2BC17|TF|MS4A3|BEX2|ERN1|ALPK1|IL21R|PPIC|TSLP|UCN|IDH1|PARD3B|PRSS16|PTPRJ|CASK|ADSS1|ZNF226|CTF1|FCGR2B|MFSD13A|PRG2|TMEM144|CEBPB|SERPINB1|GOLGA5|SMYD4|HOMER3|TESMIN|ANXA5|SNX24|TPM4|SPTAN1|PPP1R3B|PHF21A|LAPTM5|NPL|C11orf54|ARHGEF2|CEMIP2|ICA1|GPT2|DRAM1|VILL|ARL11|VAT1|MTA3|SH3BGRL2|NR1H3|SEPTIN6|RAB27A|GPR160|SPI1|ARHGEF6|GCHFR|FNDC3B|LCP1
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_3	0.000102239034863511	0.00537964526437712	-0.40470230790057	-1.72552989276191	0	462	S100P|FAM107B|APOL6|TLCD2|LGR4|FAM114A1|CAPS|NIBAN1|FBXO32|SAT1|CLGN|YPEL5|WIPI1|GFPT1|TCN1|IDH1|GDF15|SELENOM|TMCC1|CRYM|PHTF2|PTPRJ|TJP2|BCAS1|ITM2C|KDM7A-DT|GK|PAK1|CCDC186|ARFGAP3|SPAG1|FAM83A|MSMO1|IFT20|MGAT5|CPD|CTSS|SMCO4|BIN1|LIPT2-AS1|MOSPD1|FUCA1|PLEKHH2|EPAS1|ETAA1|PLD1|PTPRH|ASAH1|TOM1|RCAN1|ZNF652|TBC1D2|ZNF710-AS1|BTG1|KDELR2|TSPAN5|LMBRD1|TMBIM6|RAB26|HOXB-AS1|QSOX1|SLC31A1|ST6GALNAC1|STAM2|LEPROTL1|ERMP1|IDH2|RAB6B|CEBPB|FTH1|PCSK6|CD55|SERPINB1|EAF2|C3|BRPF3|PRKACB|ERCC1|MED8|GMDS|DYRK2|GALNT12|SLC35D2|GPAT3|CD63|DNAJC3|IFNGR1|GCC2|TMF1|MFSD11|TTLL7|DRAM2|PRPSAP1|GALNT6|PIP5K1B|CASP7|MACO1|TRAM1|DRAM1|GPR107|ACBD3|COG6|GPCPD1|LPIN2|CYP3A5|TMEM263|GNB5|ADD3|SLC35A2|CD164|IL1R1|TMEM245|ACSL3|SH3BGRL2|ATG4A|LYSMD4|RFFL|MXRA7|GYG2|STK17B|TMED5|BCAT1|YIPF5|CIBAR1|SEPTIN6|SASH1|RAB27A|NPC1|EPS8L2|FBXO6|VPS13C|KLHL2|ENTPD4|MIA3|DAP|AIFM2|TVP23B|SBF2|STIM2|AGAP1|PRKAB1|MANSC1|TGOLN2|FAM3C|MTHFR|HPS3|CDADC1|BAIAP2L1|GOLGB1|NANS|KIAA0232|SCPEP1|GDE1|SCOC|CREB3L2|SEC11C|ST3GAL1|SLC25A20|GXYLT1|TSC22D1|RTTN|TMEM59|PPFIBP2|ZFAND2A|NCALD|ATP1B1|PDIA6|ETV6|RAB40B|POPDC3|SEC63|TTLL4|TMEM44|CDC42EP3|RGP1|LYZ|MAP1LC3B|DOCK11|GOLPH3L|TAX1BP1|USP6NL|PCTP|TMED7|NBL1|IGF2BP2|APPL2|PPARA|BBS4|ACOX1|FDFT1
CUI_GLUCOSE_DEPRIVATION	0.000134898151895319	0.00537964526437712	-0.55639479730341	-1.83822241929508	0	46	ASNS|CLGN|GFPT1|CXCL2|FUT1|PCK2|CDT1|CCPG1|KDELR2|NEU1|SARS1|DNAJC3|GOT1|PDIA4|PRKCZ|PPIB|DNAJB11|SLC3A2|CANX|TXNIP|SLC33A1|PDIA3|SGK3
DESERT_PERIPORTAL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	0.000132450331125828	0.00537964526437712	-0.586797004206489	-1.97669785475175	0	50	ASS1|CYFIP2|ABCA8|CTH|ANPEP|IGF1|ALDH2|OGDHL|ATRN|PCK2|ACSM3|LRRC20|EHHADH|CPS1|GSTZ1|GNB5|EPHX2|ACSL1|SLC37A4|CBS|DHRS1|ERO1B
DOUGLAS_BMI1_TARGETS_DN	0.000107677398514052	0.00537964526437712	-0.401892269060823	-1.65292176956701	0	248	BTN3A1|SMIM14|ABHD4|TAFA2|GTPBP2|SLC9A8|RBCK1|OPTN|IFI35|KLHL24|PPP3CA|DDX60L|CYB5D2|CCNG2|RUSF1|APBB3|IFIT3|SESN3|PAN2|PSMB9|FAM234A|EGF|NKIRAS2|PPCS|IRF9|TMEM144|NFKB2|SLC7A11|TMEM175|TBCEL|LIPH|SERINC1|SERINC3|NEU1|FLVCR1-DT|SOX6|MIF4GD|FGGY|BIRC2|CREBL2|SARAF|PAAF1|DCP2|YIPF4|RAPGEF2|OAS3|SQSTM1|CTSD|EXD2|TDRKH|TIGD1|ARL5B|MR1|PBXIP1|TMBIM1|PGM2L1|ZDHHC4|BCL2L13|SLC33A1|TNFAIP3|PCMTD1|ARHGAP19|LANCL1|RPRD1B|MFSD14B|RRAGC|ARL1|LCP1|NHLRC2|DCAKD|COG5|RNF168|KLHL28|CEP57|ECH1|UROS|APAF1|CCDC25|CLCN3|SUN2|ARK2N|NIT1|GOLGA3|STYXL1|PHKB|SLC35E3|CCNDBP1|GOLPH3L|BST2|PCMTD2|TMEM179B|SLC39A8|SP100|TAF10|RWDD2B
DUTERTRE_ESTRADIOL_RESPONSE_24HR_DN	0.000105385182843292	0.00537964526437712	-0.431746946629992	-1.80390557879312	0	311	TSC22D3|PRSS8|ANXA3|TUFT1|ABHD4|FERMT2|FBXO32|YPEL5|TOM1L2|DNAJB2|MARCKS|SEPSECS|FN1|CREBRF|OPTN|GDF15|GSTM3|KLHL24|EFHD1|CCNG2|TJP2|ZNF117|BCAS1|CALCOCO1|DDIT3|CCDC186|UBE2H|LYST|HBP1|SESN3|BTG2|ITGAV|MOSPD1|MTCL1|PCDH1|EPAS1|ZNF277|BMF|RWDD2A|RCAN1|KDM6B|LPCAT2|H4C8|LNX1|LMBRD1|LIPH|HERC3|CRABP2|PARP9|STAM2|GLIPR2|ACVR1|LAMB1|FTH1|PINK1|CD55|SERPINB1|TP63|TRAF5|LMO7|TPM4|KDM7A|JUN|IFNGR1|RPS6KC1|SAMD4A|CBLB|ID3|RAPGEF2|SQSTM1|DRAM1|CDKN1A|SKIL|CD24|PNPLA8|KLF6|EPB41L2|ZFP36L1|PGM2L1|MYO6|SNTB2|IL1R1|BCLAF3|SESN2|ACSL3|SH3BGRL2|SCN1B|KLF3|SASH1|DTX3L|NCOA7|TAGLN|PNRC1|ANO6|NEDD4L|ZNF217|LGALS8|ANKRD50|EPB41L5|EXT1|MYL12A|KIAA0513|FHL2|CYB5R1|GRB7|HPS3|CREB3L2|CD47|TRIM5|ST3GAL1|ACAA2|SRI|ACOX3|TRIM16|DIAPH2|PLIN2|DNAJC15|ATP1B1|EFNA1|LYSMD3|FCHO2|EXOC6B|EPB41|GADD45A|DOCK11|DAB2|CCNDBP1|TAX1BP1|NBPF8|SYDE2|SLC17A5|PCTP|MAP3K8|CAMK2N1|DDIT4|BEX4|RAB27B|APPL2|PRR5|GOLGA4|HES1|CD46|FZD2|BLTP1|PACS1|SLC9A1|NFKBIZ|PDLIM1|MAOA|SENP2|WWC2|ETFA|CTSH|GRAMD1A|CNN2
ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP	0.000129265770423992	0.00537964526437712	-0.519615068450059	-1.8219315482958	0	64	APOL6|WARS1|UBE2L6|IFI35|DDX60L|SAMD9|IFI27|GALM|IFIT3|SRGAP2C|ISG20|SHFL|PARP9|TMEM268|NEXN|SAMD4A|OAS3|TDRD7|SOCS1|SRGAP2|STAT2|RNF213|MOV10|NCOA7|FBXO6|HELZ2|PLSCR1|TRIM5|NUB1|KIAA0319L|BLVRA|TNFSF13B|BST2|MVB12A
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_DN	0.000128733264675592	0.00537964526437712	-0.53725051042249	-1.89180976220764	0	66	TMEM187|YPEL3|ALDH6A1|SLC27A1|TMCO4|IFI35|PLAAT4|STX5|ZNF446|AAK1|IRF9|SEMA4G|SLC66A3|CCDC97|ATXN7|SQSTM1|IFI27L2|DNAJC4|CYLD|GNB5|CDKN1C|DLG5|EPS8L2|AMFR
FEVR_CTNNB1_TARGETS_UP	0.000103273778787566	0.00537964526437712	-0.404393338109735	-1.7132590215254	0	407	UNC5B|TSC22D3|H6PD|ATF5|OSGIN1|BCL6|NPDC1|FAM114A1|TAP1|SRR|KDELR3|ATP2A3|GTPBP2|SOSTDC1|DNAJB2|PHYKPL|FN1|OPTN|CORO1A|RHBDF1|IFI27L1|NATD1|HEPACAM2|P2RX4|FOSL2|ADPRM|PROCR|MIA2|DDIT3|GK|PIM1|IFIT3|ARFGAP3|LYST|BTG2|HAGH|PMM1|CTSB|SLC22A23|ACAP1|ZNF652|DLG3|G0S2|DBP|ATF3|HLA-E|PCSK9|KHNYN|DGAT2|BORCS6|SLC31A1|LIPH|DUSP8|UPP1|SERPINH1|CMPK2|IRF1|WBP2|ERMP1|NEK3|CEBPB|CDR2|NEU1|SERPINB1|NUCB2|C3|DDX39B|SGPL1|TMEM120A|LITAF|JUN|AP3M2|GOT1|NDEL1|GABARAPL1|EIF2AK1|GSN|PIP5K1B|RAB3D|PRKCZ|ACYP2|GPR107|TRIOBP|BORCS7|IFI27L2|C11orf24|CDKN1A|GHDC|SLC3A2|ZNF467|SEC61A1|LPIN2|APBA3|KRT12|ITPKA|VAT1|RRAS|SRC|SUCO|RAB6A|TNFAIP3|DGKA|CYP51A1|ALDH1A1|ABCB10|SDCCAG8|SPARC|RNASE1|STAT2|KLF3|CRAT|IL10RB|ENTPD5|STK17B
FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP	0.000130208333333333	0.00537964526437712	-0.565137860949362	-1.96473471601104	0	61	RGS3|PHGDH|ASNS|FERMT2|WARS1|PSAT1|UBE2L6|PMAIP1|PLAAT4|TRIB3|CXCL2|CITED4|PIM1|IFIT3|PSMB9|IRF9|AARS1|APOL1|G0S2|PARP9|IRF1|SERPINB1|SLC7A5|OAS3|SOCS1|MTHFD1L|EML2|SESN2|MARS1
FOSTER_KDM1A_TARGETS_UP	0.000124362641462505	0.00537964526437712	-0.501996066038135	-1.82523322448861	0	80	H6PD|MYCL|TEX19|IDH1|UBE2L6|GSTM3|IFI27|BEST1|SLC30A3|LGALS3BP|LDAF1|BCAS1|CALCOCO2|CPNE2|AKR1C3|KLK1|VWA5A|KLK13|FMR1NB|LIPH|RCSD1|MBOAT1|RELN|FXYD5|XK|KYAT1|CDKN1A
GAJATE_RESPONSE_TO_TRABECTEDIN_UP	0.000134898151895319	0.00537964526437712	-0.569885019499899	-1.88279154359861	0	46	S100P|ASNS|ANXA4|CCNG2|PCK2|HLA-C|SRGN|ATF3|TUBA1A|TRAPPC6A|GARS1|IL18|NUCB2|CLDN7|GSN|CDKN1A|TXNIP|EML2|TNFAIP3|CARS1|SEPTIN6|CLIC4
